
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000002670 |          110032 |          110033 |           Short |           0.667  |         27142.0 |         27146.1 |       Stop loss | -1.8075699999994177
      000002671 |          110073 |          110074 |           Short |           0.659  |         27275.0 |         27282.9 |       Stop loss | -1.7990699999997124
      000002672 |          110106 |          110107 |           Short |           0.658  |         27169.4 |         27173.9 |       Stop loss | -1.7897599999983722
      000002673 |          110139 |          110140 |            Long |           0.654  |         27174.8 |         27176.2 |       Stop loss | 1.0346868599999217
      000002674 |          110175 |          110176 |           Short |           0.651  |         27270.6 |         27269.6 |       Stop loss | 0.6987313199996825
      000002675 |          110208 |          110209 |           Short |           0.648  |         27316.5 |         27321.3 |       Stop loss | -1.769039999999717
      000002676 |          110263 |          110264 |           Short |           0.639  |         27562.9 |         27568.1 |       Stop loss | -1.761269310000749
      000002677 |          110308 |          110309 |           Short |           0.627  |         27895.9 |         27900.1 |       Stop loss | -1.7493299999982663
      000002678 |          110342 |          110343 |           Short |           0.623  |         27941.5 |         27944.7 |       Stop loss | -1.738170000000544
      000002679 |          110390 |          110391 |           Short |           0.621  |         27845.4 |         27853.0 |       Stop loss | -1.726379999999277
      000002680 |          110424 |          110425 |           Short |           0.613  |         28028.5 |         28030.4 |       Stop loss | 5.025527250000785
      000002681 |          110462 |          110463 |           Short |           0.611  |         28302.3 |         28305.0 |       Stop loss | 1.5093533000005264
      000002682 |          110531 |          110532 |           Short |           0.616  |         28032.0 |         28030.8 |       Stop loss | 0.9222936800005264
      000002683 |          110561 |          110562 |           Short |           0.619  |         27900.0 |         27905.2 |       Stop loss | -1.6651038100015976
      000002684 |          110607 |          110608 |           Short |           0.612  |         28014.0 |         28017.3 |       Stop loss | -1.7135999999995546
      000002685 |          110643 |          110644 |           Short |           0.608  |         28042.7 |         28054.5 |       Stop loss | 0.4840227200021036
      000002686 |          110703 |          110704 |           Short |           0.605  |         28146.3 |         28149.2 |       Stop loss | -1.7000500000007923
      000002687 |          110735 |          110736 |           Short |           0.602  |         28087.1 |         28090.0 |       Stop loss | -1.6908434200006959
      000002688 |          110786 |          110787 |           Short |             0.6  |         28036.6 |         28036.5 |       Stop loss | 0.7180439999996452
      000002689 |          110826 |          110827 |           Short |           0.605  |         27751.8 |         27752.8 |       Stop loss | 2.01188514999827
      000002690 |          110865 |          110866 |           Short |           0.607  |         27677.2 |         27668.9 |       Stop loss | 6.636725549999413
      000002691 |          110909 |          110910 |           Short |           0.619  |         27357.8 |         27361.5 |       Stop loss | -1.6960600000009909
      000002692 |          110940 |          110941 |           Short |           0.614  |         27417.6 |         27401.5 |       Stop loss | 10.229350519999352
      000002693 |          110977 |          110978 |           Short |           0.628  |         27216.3 |         27220.0 |       Stop loss | -1.6463773600010754
      000002694 |          111007 |          111008 |            Long |            0.62  |         27400.2 |         27397.1 |       Stop loss | -1.6988000000009924
      000002695 |          111043 |          111044 |           Short |           0.616  |         27419.2 |         27421.3 |       Stop loss | -0.4568995200011122
      000002696 |          111101 |          111102 |           Short |           0.614  |         27403.7 |         27410.1 |       Stop loss | -1.682359999998749
      000002697 |          111140 |          111141 |           Short |           0.608  |         27520.1 |         27514.4 |       Stop loss | 4.164161599999759
      000002698 |          111195 |          111196 |           Short |           0.604  |         27818.8 |         27823.5 |       Stop loss | -1.679120000001494
      000002699 |          111228 |          111229 |           Short |           0.591  |         28244.5 |         28248.2 |       Stop loss | -1.666619999999828
      000002700 |          111281 |          111282 |           Short |           0.588  |         28233.8 |         28237.0 |       Stop loss | -1.4249239200006996
      000002701 |          111317 |          111318 |           Short |           0.585  |         28203.4 |         28205.2 |       Stop loss | 1.158381900001932
      000002702 |          111354 |          111355 |           Short |           0.585  |         28205.7 |         28210.0 |       Stop loss | -1.6496999999998296
      000002703 |          111407 |          111408 |           Short |           0.584  |         28092.6 |         28097.0 |       Stop loss | -1.6410400000007648
      000002704 |          111479 |          111480 |           Short |            0.58  |         28109.8 |         28114.4 |       Stop loss | -1.6298000000007595
      000002705 |          111529 |          111530 |           Short |           0.575  |         28166.5 |         28165.4 |       Stop loss | 1.7732655000002522
      000002706 |          111562 |          111563 |           Short |           0.581  |         27888.0 |         27896.0 |       Stop loss | -1.620990000000507
      000002707 |          111595 |          111596 |           Short |           0.577  |         27939.9 |         27942.7 |       Stop loss | -1.6098299999984045
      000002708 |          111627 |          111628 |           Short |           0.572  |         27996.4 |         27999.5 |       Stop loss | -1.6015999999995836
      000002709 |          111670 |          111671 |           Short |            0.57  |         27930.9 |         27931.3 |       Stop loss | 0.004098300002224277
      000002710 |          111732 |          111733 |            Long |           0.577  |         27483.5 |         27481.2 |       Stop loss | 2.2220212299994233
      000002711 |          111762 |          111763 |           Short |           0.577  |         27527.4 |         27531.8 |       Stop loss | -1.5867499999999999
      000002712 |          111798 |          111799 |            Long |           0.571  |         27674.0 |         27670.8 |       Stop loss | -1.581670000000249
      000002713 |          111828 |          111829 |            Long |           0.569  |         27582.4 |         27579.2 |       Stop loss | -1.5694385599995475
      000002714 |          111883 |          111884 |           Short |           0.558  |         27982.2 |         27969.2 |       Stop loss | 7.534902779998622
      000002715 |          111930 |          111931 |           Short |           0.568  |         27793.3 |         27797.5 |       Stop loss | -1.579040000001405
      000002716 |          111965 |          111966 |            Long |           0.563  |         27854.6 |         27871.1 |       Stop loss | 9.409188169999538
      000002717 |          112016 |          112017 |           Short |           0.567  |         28090.0 |         28060.5 |     Take profit |          15.927
      000002718 |          112018 |          112019 |           Short |           0.583  |         28068.6 |         28072.5 |       Stop loss | -1.6382300000007635
      000002719 |          112052 |          112053 |           Short |           0.581  |         27991.1 |         27993.5 |       Stop loss | -0.9871190000003043
      000002720 |          112083 |          112084 |           Short |            0.58  |         27904.9 |         27911.4 |       Stop loss | -1.6181999999983963
      000002721 |          112119 |          112120 |           Short |           0.575  |         27954.6 |         27967.6 |       Stop loss | -1.6100000000016734
      000002722 |          112154 |          112155 |           Short |           0.575  |         27809.7 |         27813.8 |       Stop loss | -1.5984999999993306
      000002723 |          112194 |          112195 |           Short |           0.574  |         27684.3 |         27680.4 |       Stop loss | 3.17559760000003
      000002724 |          112226 |          112227 |           Short |           0.573  |         27810.0 |         27806.3 |       Stop loss | 3.4493912399999025
      000002725 |          112270 |          112271 |           Short |           0.575  |         27804.6 |         27810.8 |       Stop loss | -1.2537300000006324
      000002726 |          112302 |          112303 |           Short |           0.571  |         27863.2 |         27866.0 |       Stop loss | -1.305460170000293
      000002727 |          112348 |          112349 |           Short |           0.568  |         27825.4 |         27818.2 |       Stop loss | 4.497725039999437
      000002728 |          112379 |          112380 |           Short |           0.573  |         27734.6 |         27741.0 |       Stop loss | -1.58721000000025
      000002729 |          112430 |          112431 |           Short |           0.568  |         27827.8 |         27832.3 |       Stop loss | -1.4670076799985834
      000002730 |          112466 |          112467 |           Short |           0.564  |         27881.1 |         27878.0 |       Stop loss | 1.8682499999999997
      000002731 |          112503 |          112504 |            Long |           0.564  |         27864.3 |         27861.0 |       Stop loss | -1.5715465200000616
      000002732 |          112545 |          112546 |            Long |           0.564  |         27723.1 |         27716.6 |       Stop loss | -1.5622799999981942
      000002733 |          112599 |          112600 |           Short |           0.561  |         27685.9 |         27656.8 |     Take profit |          15.534
      000002734 |          112601 |          112602 |            Long |           0.578  |         27621.3 |         27616.9 |       Stop loss | -1.5952799999990748
      000002735 |          112631 |          112632 |           Short |           0.577  |         27494.2 |         27500.0 |       Stop loss | -1.5867499999999999
      000002736 |          112663 |          112664 |           Short |           0.575  |         27441.9 |         27441.9 |       Stop loss | 4.115160000000378
      000002737 |          112713 |          112714 |           Short |           0.573  |         27657.0 |         27654.2 |       Stop loss | 5.463858690000583
      000002738 |          112754 |          112755 |           Short |           0.578  |         27632.9 |         27629.5 |       Stop loss | 2.160194079999521
      000002739 |          112788 |          112789 |            Long |           0.571  |         27972.8 |         27970.5 |       Stop loss | -1.2546811399993165
      000002740 |          112832 |          112833 |           Short |           0.568  |         27965.3 |         27968.6 |       Stop loss | -1.5903999999995866
      000002741 |          112871 |          112872 |            Long |           0.565  |         27944.9 |         27939.0 |       Stop loss | -0.5619885500000237
      000002742 |          112912 |          112913 |           Short |           0.562  |         27994.3 |         27995.0 |       Stop loss | -0.055727919998840664
      000002743 |          112944 |          112945 |           Short |           0.559  |         28046.7 |         28055.9 |       Stop loss | -1.5651999999995934
      000002744 |          112981 |          112982 |           Short |           0.556  |         28044.8 |         28048.8 |       Stop loss | -1.5567999999995956
      000002745 |          113013 |          113014 |           Short |           0.554  |         27949.1 |         27954.0 |       Stop loss | -1.4929746000012385
      000002746 |          113048 |          113049 |           Short |           0.554  |         27780.2 |         27774.5 |       Stop loss | 4.555586319999865
      000002747 |          113082 |          113083 |            Long |           0.556  |         27864.4 |         27861.6 |       Stop loss | -0.2149940800018085
      000002748 |          113120 |          113121 |           Short |           0.551  |         28037.0 |         28023.9 |       Stop loss | 7.382253919999687
      000002749 |          113166 |          113167 |           Short |           0.556  |         28099.9 |         28103.6 |       Stop loss | -1.5623599999987057
      000002750 |          113234 |          113235 |           Short |            0.55  |         28209.4 |         28214.1 |       Stop loss | -1.55099999999984
      000002751 |          113265 |          113266 |           Short |            0.55  |         28027.7 |         28028.0 |       Stop loss | 0.6036910000002536
      000002752 |          113301 |          113302 |           Short |           0.549  |         28066.1 |         28062.0 |       Stop loss | 2.3025554100004775
      000002753 |          113337 |          113338 |           Short |           0.549  |         28094.4 |         28099.4 |       Stop loss | -1.377666089999315
      000002754 |          113367 |          113368 |           Short |           0.545  |         28145.5 |         28146.3 |       Stop loss | 0.373760999999613
      000002755 |          113431 |          113432 |           Short |           0.546  |         28039.9 |         28046.9 |       Stop loss | -1.528799999999603
      000002756 |          113461 |          113462 |            Long |           0.544  |         27965.5 |         27967.1 |       Stop loss | 1.4159830400007778
      000002757 |          113494 |          113495 |           Short |           0.543  |         28000.8 |         28007.9 |       Stop loss | -1.4661380100014103
      000002758 |          113532 |          113533 |            Long |            0.54  |         27997.5 |         27999.0 |       Stop loss | 1.7278109999992741
      000002759 |          113572 |          113573 |           Short |            0.54  |         27998.3 |         28002.1 |       Stop loss | -1.457902800000884
      000002760 |          113605 |          113606 |           Short |           0.535  |         28075.1 |         28073.2 |       Stop loss | 2.4038727000001563
      000002761 |          113659 |          113660 |           Short |           0.538  |         27978.6 |         27961.5 |       Stop loss | 10.062908020000803
      000002762 |          113691 |          113692 |            Long |           0.546  |         28040.6 |         28036.9 |       Stop loss | -1.528799999999603
      000002763 |          113722 |          113723 |           Short |           0.544  |         28001.8 |         28005.1 |       Stop loss | -1.5231999999996042
      000002764 |          113753 |          113754 |           Short |           0.539  |         28097.5 |         28100.0 |       Stop loss | -1.1910229099998288
      000002765 |          113792 |          113793 |           Short |           0.536  |         28077.5 |         28082.8 |       Stop loss | -1.3977432799998497
      000002766 |          113824 |          113825 |           Short |           0.531  |         28166.8 |         28171.0 |       Stop loss | -0.16802432999943995
      000002767 |          113863 |          113864 |           Short |            0.53  |         28153.5 |         28154.2 |       Stop loss | -0.060992399999777264
      000002768 |          113895 |          113896 |           Short |           0.529  |         28126.0 |         28129.0 |       Stop loss | -1.4349601100014917
      000002769 |          113947 |          113948 |           Short |           0.523  |         28248.8 |         28243.5 |       Stop loss | 4.014636909999383
      000002770 |          114000 |          114001 |            Long |           0.527  |         28184.1 |         28176.6 |       Stop loss | -1.4853020699999253
      000002771 |          114076 |          114077 |            Long |           0.526  |         28060.1 |         28060.4 |       Stop loss | 1.153775740000776
      000002772 |          114112 |          114113 |           Short |           0.525  |         28132.9 |         28129.0 |       Stop loss | 2.4609165000005304
      000002773 |          114149 |          114150 |           Short |           0.526  |         28120.6 |         28129.5 |       Stop loss | -1.478060000000689
      000002774 |          114188 |          114189 |           Short |           0.524  |         28050.3 |         28054.0 |       Stop loss | -1.4724400000006863
      000002775 |          114230 |          114231 |           Short |            0.52  |         28088.4 |         28091.9 |       Stop loss | -1.4605968000007852
      000002776 |          114264 |          114265 |           Short |           0.517  |         28079.2 |         28083.0 |       Stop loss | -1.4527699999987964
      000002777 |          114297 |          114298 |           Short |           0.513  |         28149.9 |         28150.3 |       Stop loss | 0.8646409800003094
      000002778 |          114346 |          114347 |           Short |           0.513  |         28127.8 |         28132.2 |       Stop loss | -1.4415300000006719
      000002779 |          114381 |          114382 |           Short |           0.508  |         28199.3 |         28204.7 |       Stop loss | -1.4325244400007504
      000002780 |          114416 |          114417 |           Short |           0.505  |         28217.3 |         28221.6 |       Stop loss | -0.06133729999923162
      000002781 |          114461 |          114462 |           Short |           0.502  |         28269.8 |         28270.5 |       Stop loss | -0.11381344000119861
      000002782 |          114503 |          114504 |            Long |           0.499  |         28362.0 |         28353.4 |       Stop loss | 0.28116654000060587
      000002783 |          114538 |          114539 |           Short |           0.494  |         28591.6 |         28594.5 |       Stop loss | 0.7119873799996785
      000002784 |          114589 |          114590 |           Short |           0.493  |         28608.4 |         28614.1 |       Stop loss | -1.4099799999984934
      000002785 |          114622 |          114623 |           Short |            0.49  |         28578.4 |         28583.9 |       Stop loss | -0.420243599999194
      000002786 |          114676 |          114677 |            Long |           0.493  |         28346.0 |         28360.0 |       Stop loss | 7.278474519998715
      000002787 |          114720 |          114721 |            Long |           0.497  |         28440.0 |         28444.7 |       Stop loss | 3.506339970000019
      000002788 |          114778 |          114779 |           Short |           0.517  |         27450.4 |         27464.1 |       Stop loss |        -1.42175
      000002789 |          114840 |          114841 |           Short |           0.521  |         27080.2 |         27085.8 |       Stop loss | -0.21245859000058046
      000002790 |          114894 |          114895 |           Short |           0.515  |         27327.9 |         27335.7 |       Stop loss | -0.6348095999991529
      000002791 |          114939 |          114940 |            Long |           0.516  |         27150.9 |         27129.6 |       Stop loss | -1.2977967600020202
      000002792 |          114974 |          114975 |           Short |           0.513  |         27136.0 |         27140.0 |       Stop loss | -1.3902299999995522
      000002793 |          115010 |          115011 |            Long |           0.508  |         27236.6 |         27229.6 |       Stop loss | -0.46931071999788404
      000002794 |          115065 |          115066 |           Short |           0.506  |         27248.9 |         27254.1 |       Stop loss | -1.328189279999693
      000002795 |          115107 |          115108 |           Short |           0.501  |         27332.1 |         27341.0 |       Stop loss | -1.319233200000108
      000002796 |          115145 |          115146 |            Long |           0.499  |         27297.8 |         27291.8 |       Stop loss | -1.3622699999997823
      000002797 |          115176 |          115177 |           Short |           0.499  |         27158.6 |         27162.0 |       Stop loss | -1.357280000000581
      000002798 |          115226 |          115227 |           Short |           0.494  |         27268.1 |         27273.7 |       Stop loss | -0.35894534000075506
      000002799 |          115260 |          115261 |           Short |           0.491  |         27302.9 |         27306.1 |       Stop loss | -1.2914674799988133
      000002800 |          115293 |          115294 |           Short |           0.487  |         27388.6 |         27390.0 |       Stop loss | 0.3708456300003781
      000002801 |          115331 |          115332 |           Short |           0.486  |         27371.9 |         27383.0 |       Stop loss | -1.3316399999990098
      000002802 |          115382 |          115383 |           Short |           0.483  |         27352.7 |         27367.9 |       Stop loss | -1.323419999999016
      000002803 |          115468 |          115469 |            Long |           0.476  |         27613.8 |         27611.0 |       Stop loss | -1.313759999999238
      000002804 |          115504 |          115505 |           Short |           0.474  |         27585.4 |         27588.4 |       Stop loss | -1.2601432199985647
      000002805 |          115536 |          115537 |           Short |            0.47  |         27626.4 |         27619.1 |       Stop loss | 3.6370527000008224
      000002806 |          115566 |          115569 |           Short |           0.473  |         27604.8 |         27583.3 |       Stop loss | 10.851608570000218
      000002807 |          115662 |          115663 |           Short |           0.483  |         27610.0 |         27616.7 |       Stop loss | -1.04373402000076
      000002808 |          115704 |          115706 |            Long |           0.481  |         27621.0 |         27619.4 |       Stop loss | 2.8557114300004613
      000002809 |          115747 |          115748 |            Long |           0.485  |         27485.4 |         27490.0 |       Stop loss | 3.855939149999103
      000002810 |          115807 |          115808 |           Short |           0.486  |         27558.9 |         27564.0 |       Stop loss | 1.042275600001587
      000002811 |          115837 |          115838 |           Short |           0.487  |         27460.6 |         27460.0 |       Stop loss | 0.4160440999995408
      000002812 |          115872 |          115873 |           Short |           0.487  |         27430.8 |         27439.0 |       Stop loss | -1.3343800000007795
      000002813 |          115902 |          115903 |           Short |           0.486  |         27305.7 |         27310.1 |       Stop loss | 0.7629519599998094
      000002814 |          115933 |          115934 |            Long |           0.485  |         27346.1 |         27344.2 |       Stop loss | -0.8898294999997233
      000002815 |          115975 |          115976 |           Short |           0.461  |         28636.9 |         28644.1 |       Stop loss | -1.3184599999985913
      000002816 |          116022 |          116023 |           Short |            0.46  |         28502.1 |         28512.6 |       Stop loss | -1.311000000001004
      000002817 |          116057 |          116058 |           Short |           0.459  |         28414.5 |         28418.1 |       Stop loss | 0.02700756000069305
      000002818 |          116097 |          116098 |           Short |           0.459  |         28326.2 |         28316.7 |       Stop loss | 4.713328710000362
      000002819 |          116133 |          116134 |           Short |           0.464  |         28243.6 |         28248.6 |       Stop loss | -0.15038704000064174
      000002820 |          116167 |          116168 |            Long |           0.462  |         28240.2 |         28231.7 |       Stop loss | -1.3028399999998657
      000002821 |          116199 |          116200 |           Short |           0.464  |         27962.7 |         27968.1 |       Stop loss | -1.2991999999996624
      000002822 |          116235 |          116236 |           Short |           0.461  |         28010.4 |         27997.6 |       Stop loss | 7.699119509999801
      000002823 |          116286 |          116287 |           Short |           0.465  |         28164.0 |         28153.3 |       Stop loss | 5.852090100001333
      000002824 |          116318 |          116319 |            Long |           0.468  |         28244.1 |         28240.0 |       Stop loss | -1.319759999999864
      000002825 |          116361 |          116362 |           Short |           0.467  |         28133.8 |         28137.0 |       Stop loss | -1.3122700000006118
      000002826 |          116397 |          116398 |           Short |           0.464  |         28185.5 |         28197.2 |       Stop loss | -1.2614025600007737
      000002827 |          116439 |          116440 |           Short |            0.46  |         28231.1 |         28242.3 |       Stop loss | -1.2971999999998662
      000002828 |          116483 |          116485 |            Long |           0.456  |         28296.2 |         28324.7 |     Take profit |          12.905
      000002829 |          116487 |          116488 |            Long |           0.469  |         28311.5 |         28311.9 |       Stop loss | 0.407317120000469
      000002830 |          116518 |          116519 |           Short |           0.467  |         28340.1 |         28338.5 |       Stop loss | 1.7123208799997485
      000002831 |          116551 |          116552 |           Short |           0.469  |         28235.4 |         28235.9 |       Stop loss | 0.03599575000008189
      000002832 |          116585 |          116587 |           Short |           0.467  |         28278.8 |         28255.3 |       Stop loss | 11.102822259999877
      000002833 |          116630 |          116631 |            Long |           0.477  |         28298.5 |         28295.0 |       Stop loss | -1.3021432200014786
      000002834 |          116666 |          116667 |           Short |           0.477  |         28170.1 |         28166.0 |       Stop loss | 2.4249630599986665
      000002835 |          116697 |          116698 |            Long |           0.477  |         28190.0 |         28195.4 |       Stop loss | 2.852517240000081
      000002836 |          116728 |          116729 |           Short |           0.479  |         28203.1 |         28206.0 |       Stop loss | -1.3030237000004126
      000002837 |          116769 |          116771 |           Short |           0.476  |         28180.0 |         28172.0 |       Stop loss | 5.846950759998799
      000002838 |          116816 |          116819 |           Short |           0.481  |         28196.1 |         28200.0 |       Stop loss | -0.6827650700003505
      000002839 |          116885 |          116886 |           Short |           0.477  |         28309.1 |         28297.3 |       Stop loss | 6.520942980000662
      000002840 |          116916 |          116917 |           Short |           0.483  |         28257.6 |         28260.4 |       Stop loss | -1.3165372500006887
      000002841 |          116989 |          116990 |           Short |           0.482  |         28177.9 |         28164.9 |       Stop loss | 6.49921088000213
      000002842 |          117043 |          117044 |            Long |            0.49  |         28027.7 |         28024.7 |       Stop loss | -1.3719999999996435
      000002843 |          117091 |          117092 |           Short |           0.486  |         28042.2 |         28044.4 |       Stop loss | -0.7309877400010591
      000002844 |          117134 |          117135 |           Short |           0.485  |         27971.6 |         27975.0 |       Stop loss | -1.308117749999983
      000002845 |          117169 |          117170 |            Long |           0.481  |         28042.8 |         28036.5 |       Stop loss | -1.34679999999965
      000002846 |          117209 |          117210 |           Short |           0.484  |         27717.4 |         27725.0 |       Stop loss | -1.3406799999984504
      000002847 |          117240 |          117241 |           Short |           0.477  |         27981.4 |         27988.0 |       Stop loss | -0.6668459999987644
      000002848 |          117273 |          117274 |           Short |           0.475  |         27977.8 |         27962.0 |       Stop loss | 8.076994999999714
      000002849 |          117314 |          117315 |           Short |           0.485  |         27775.2 |         27779.8 |       Stop loss | -1.3470971999998256
      000002850 |          117357 |          117358 |           Short |           0.479  |         28000.7 |         28030.5 |       Stop loss | -1.3411999999996513
      000002851 |          117389 |          117390 |           Short |           0.476  |         27997.9 |         27998.8 |       Stop loss | 0.047838000000221655
      000002852 |          117421 |          117422 |           Short |           0.475  |         27943.9 |         27954.8 |       Stop loss | -1.3252499999986866
      000002853 |          117485 |          117486 |           Short |           0.473  |         27909.0 |         27909.9 |       Stop loss | -0.27939163999882655
      000002854 |          117533 |          117534 |           Short |           0.475  |         27696.1 |         27700.0 |       Stop loss | -0.5079840000013973
      000002855 |          117565 |          117566 |            Long |           0.475  |         27559.6 |         27570.1 |       Stop loss | 7.667521249999845
      000002856 |          117606 |          117607 |           Short |            0.48  |         27674.3 |         27665.4 |       Stop loss | 4.768243200000724
      000002857 |          117640 |          117641 |           Short |           0.483  |         27745.4 |         27750.0 |       Stop loss | -1.3379099999984536
      000002858 |          117671 |          117672 |           Short |           0.478  |         27845.3 |         27848.5 |       Stop loss | -1.3288400000011824
      000002859 |          117703 |          117704 |           Short |           0.477  |         27766.7 |         27767.8 |       Stop loss | 1.967157540001397
      000002860 |          117734 |          117735 |            Long |           0.479  |         27666.7 |         27674.1 |       Stop loss | 4.56587590000017
      000002861 |          117768 |          117769 |            Long |           0.487  |         27392.5 |         27391.7 |       Stop loss | 0.1755342799984137
      000002862 |          117821 |          117822 |           Short |           0.487  |         27328.0 |         27318.0 |       Stop loss | 6.900249430000404
      000002863 |          117851 |          117852 |           Short |           0.492  |         27375.0 |         27377.7 |       Stop loss | -1.2976450800004822
      000002864 |          117893 |          117894 |           Short |            0.49  |         27348.6 |         27353.1 |       Stop loss | -1.0950569000008545
      000002865 |          117923 |          117924 |            Long |           0.486  |         27402.5 |         27397.5 |       Stop loss | -1.2831663600000611
      000002866 |          117972 |          117973 |           Short |           0.481  |         27541.8 |         27543.0 |       Stop loss | -0.4588740000007419
      000002867 |          118006 |          118007 |           Short |            0.48  |         27506.3 |         27492.9 |       Stop loss | 7.320561599999782
      000002868 |          118043 |          118044 |            Long |           0.487  |         27458.2 |         27450.8 |       Stop loss | -0.4607019999999575
      000002869 |          118076 |          118077 |            Long |           0.484  |         27541.8 |         27541.8 |       Stop loss | 0.7479687599996687
      000002870 |          118112 |          118113 |           Short |           0.482  |         27582.3 |         27586.7 |       Stop loss | -1.3303200000009818
      000002871 |          118149 |          118150 |            Long |           0.479  |         27590.5 |         27585.0 |       Stop loss | -1.2736897400008491
      000002872 |          118186 |          118187 |            Long |           0.477  |         27555.6 |         27550.0 |       Stop loss | -1.314402120000679
      000002873 |          118240 |          118242 |           Short |           0.475  |         27516.8 |         27509.8 |       Stop loss | 4.488531500000681
      000002874 |          118271 |          118272 |           Short |           0.479  |         27486.9 |         27485.7 |       Stop loss | 1.988808000000892
      000002875 |          118319 |          118320 |           Short |            0.48  |         27458.3 |         27462.0 |       Stop loss | -1.3199999999999998
      000002876 |          118360 |          118361 |            Long |           0.477  |         27487.0 |         27482.1 |       Stop loss | -1.3111299000000471
      000002877 |          118391 |          118392 |            Long |           0.473  |         27538.1 |         27534.1 |       Stop loss | -1.3007499999999999
      000002878 |          118422 |          118423 |           Short |           0.471  |         27468.0 |         27474.7 |       Stop loss |        -1.29525
      000002879 |          118455 |          118456 |           Short |            0.47  |         27368.1 |         27373.1 |       Stop loss | -1.2863006999993012
      000002880 |          118509 |          118510 |           Short |           0.467  |         27393.9 |         27397.5 |       Stop loss | -1.2792951299994493
      000002881 |          118560 |          118561 |            Long |           0.464  |         27408.3 |         27404.6 |       Stop loss | -1.2713599999990548
      000002882 |          118591 |          118592 |           Short |            0.46  |         27480.9 |         27469.8 |       Stop loss | 6.924697400001969
      000002883 |          118625 |          118626 |           Short |           0.466  |         27473.7 |         27478.8 |       Stop loss | -1.233669759999546
      000002884 |          118663 |          118664 |           Short |           0.465  |         27412.0 |         27396.7 |       Stop loss | 9.560925449999177
      000002885 |          118711 |          118712 |            Long |           0.474  |         27406.1 |         27433.9 |     Take profit |          12.992
      000002886 |          118712 |          118713 |            Long |           0.486  |         27438.0 |         27432.0 |       Stop loss | -1.2848916600006777
      000002887 |          118743 |          118744 |           Short |           0.484  |         27405.0 |         27411.7 |       Stop loss | -1.2779971600007702
      000002888 |          118781 |          118782 |           Short |           0.478  |         27592.3 |         27581.0 |       Stop loss | 5.756195499999332
      000002889 |          118812 |          118813 |           Short |           0.483  |         27560.0 |         27567.2 |       Stop loss | -1.3330799999992269
      000002890 |          118855 |          118856 |           Short |           0.481  |         27530.7 |         27532.2 |       Stop loss | -0.1216064200007313
      000002891 |          118885 |          118886 |           Short |           0.476  |         27719.7 |         27726.5 |       Stop loss | -1.3185200000002077
      000002892 |          118915 |          118916 |           Short |           0.474  |         27624.9 |         27624.9 |       Stop loss | 0.1127219399993919
      000002893 |          118969 |          118970 |           Short |           0.473  |         27630.0 |         27611.8 |       Stop loss | 9.573188900000517
      000002894 |          119003 |          119004 |           Short |           0.484  |         27496.2 |         27479.9 |       Stop loss | 7.962913200000402
      000002895 |          119043 |          119044 |           Short |           0.492  |         27477.0 |         27481.2 |       Stop loss | -1.3026634800007886
      000002896 |          119095 |          119096 |           Short |           0.492  |         27308.5 |         27308.4 |       Stop loss | 0.6246186000004381
      000002897 |          119130 |          119131 |           Short |           0.493  |         27197.9 |         27203.5 |       Stop loss | -1.3409599999987805
      000002898 |          119172 |          119173 |            Long |           0.487  |         27364.4 |         27357.4 |       Stop loss | -1.3343800000007795
      000002899 |          119208 |          119209 |           Short |           0.484  |         27394.9 |         27398.0 |       Stop loss | -1.326159999999014
      000002900 |          119241 |          119242 |           Short |           0.482  |         27338.2 |         27341.6 |       Stop loss | -1.2694964199996903
      000002901 |          119273 |          119274 |           Short |           0.477  |         27469.6 |         27458.0 |       Stop loss | 6.274758509998697
      000002902 |          119310 |          119311 |           Short |           0.483  |         27418.4 |         27414.9 |       Stop loss | 2.105334210001769
      000002903 |          119347 |          119348 |           Short |           0.484  |         27421.1 |         27433.4 |       Stop loss | -1.3261600000007747
      000002904 |          119379 |          119380 |           Short |           0.481  |         27444.9 |         27445.3 |       Stop loss | 0.07493980000021838
      000002905 |          119422 |          119423 |           Short |           0.477  |         27589.9 |         27600.3 |       Stop loss | -1.3165199999992363
      000002906 |          119465 |          119466 |           Short |           0.474  |         27564.9 |         27572.8 |       Stop loss | -1.2591715199989704
      000002907 |          119512 |          119514 |           Short |           0.471  |         27585.8 |         27569.9 |       Stop loss | 8.63980262999919
      000002908 |          119557 |          119559 |           Short |            0.48  |         27566.8 |         27573.2 |       Stop loss | -1.323206399999326
      000002909 |          119591 |          119592 |           Short |           0.478  |         27500.0 |         27503.1 |       Stop loss | -0.5496235200008887
      000002910 |          119624 |          119625 |           Short |           0.476  |         27473.1 |         27477.4 |       Stop loss |          -1.309
      000002911 |          119669 |          119670 |           Short |           0.473  |         27475.1 |         27478.0 |       Stop loss | -1.2522675000013077
      000002912 |          119716 |          119717 |            Long |            0.47  |         27495.7 |         27499.3 |       Stop loss | 4.01817099999942
      000002913 |          119754 |          119755 |            Long |           0.473  |         27510.0 |         27501.2 |       Stop loss | -0.7336797600000391
      000002914 |          119787 |          119789 |           Short |           0.471  |         27494.0 |         27487.9 |       Stop loss | 3.227084759999601
      000002915 |          119828 |          119829 |           Short |           0.473  |         27485.1 |         27489.6 |       Stop loss | -1.252740500001404
